SimulationStartAt = 20210131_002129
EachLineIsComposedOF:
IndexCounter,Counter,SlowestSpeed
425, 2481
426, 2499
427, 2500
428, 2500
429, 2500
430, 2499
431, 2500
432, 2500
433, 2500
434, 2497
435, 2475
436, 2499
437, 2500
438, 2491
439, 2476
440, 2498
441, 2479
442, 2476
443, 2471
444, 2451
445, 2487
446, 2497
447, 2491
448, 2480
449, 2484
450, 2485
451, 2489
452, 2488
453, 2482
454, 2497
455, 2500
456, 2494
457, 2492
458, 2481
459, 2478
460, 2485
461, 2485
462, 2499
463, 2490
464, 2482
465, 2484
466, 2484
467, 2496
468, 2493
469, 2481
470, 2494
471, 2499
472, 2490
473, 2494
474, 2489
475, 2485
476, 2490
477, 2493
478, 2488
479, 2493
480, 2481
481, 2475
482, 2485
483, 2499
484, 2497
485, 2497
486, 2492
487, 2499
488, 2497
489, 2495
490, 2485
491, 2485
492, 2485
493, 2497
494, 2498
495, 2494
496, 2494
497, 2485
498, 2484
499, 2485
500, 2480
501, 2482
502, 2486
503, 2487
504, 2495
505, 2495
506, 2482
507, 2480
508, 2456
509, 2498
510, 2470
511, 2497
512, 2496
513, 2496
514, 2487
515, 2497
516, 2455
517, 2498
518, 2494
519, 2498
520, 2500
521, 2495
522, 2499
523, 2499
524, 2500
525, 2500
526, 2498
527, 2500
528, 2500
529, 2500
530, 2494
531, 2497
532, 2497
533, 2499
534, 2491
535, 2498
536, 2495
537, 2500
538, 2494
539, 2500
540, 2500
541, 2500
542, 2497
543, 2497
544, 2500
545, 2499
546, 2497
547, 2493
548, 2500
549, 2500
550, 2497
551, 2497
552, 2500
553, 2500
554, 2498
555, 2499
556, 2498
557, 2497
558, 2498
559, 2497
560, 2499
561, 2500
562, 2499
563, 2496
564, 2500
565, 2498
566, 2499
567, 2494
568, 2496
569, 2499
570, 2498
571, 2499
572, 2500
573, 2500
574, 2498
575, 2497
576, 2496
577, 2497
578, 2500
579, 2500
580, 2499
581, 2496
582, 2500
583, 2500
584, 2500
585, 2494
586, 2500
587, 2500
588, 2500
589, 2500
590, 2494
591, 2497
592, 2500
593, 2498
594, 2492
595, 2496
596, 2498
597, 2496
598, 2492
599, 2498
600, 2500
601, 2497
602, 2498
603, 2500
604, 2500
605, 2500
606, 2498
607, 2497
608, 2498
609, 2499
610, 2498
611, 2499
612, 2498
613, 2500
614, 2500
615, 2500
616, 2497
617, 2499
618, 2488
619, 2498
620, 2494
621, 2497
622, 2491
623, 2497
624, 2500
625, 2500
626, 2494
627, 2493
628, 2499
629, 2500
630, 2495
631, 2497
632, 2500
633, 2500
634, 2500
635, 2500
636, 2499
637, 2495
638, 2500
639, 2499
640, 2494
641, 2496
642, 2495
643, 2496
644, 2500
645, 2500
646, 2500
647, 2499
648, 2499
649, 2499
650, 2497
651, 2500
652, 2499
653, 2499
654, 2499
655, 2500
656, 2499
657, 2497
658, 2497
659, 2498
660, 2497
661, 2497
662, 2498
663, 2498
664, 2500
665, 2500
666, 2500
667, 2499
668, 2499
669, 2500
670, 2497
671, 2497
672, 2493
673, 2498
674, 2500
675, 2498
676, 2498
677, 2494
678, 2500
679, 2498
680, 2498
681, 2494
682, 2497
683, 2499
684, 2500
685, 2496
686, 2497
687, 2500
688, 2500
689, 2499
690, 2494
691, 2497
692, 2500
693, 2500
694, 2491
695, 2500
696, 2500
697, 2499
698, 2493
699, 2490
700, 2500
701, 2500
702, 2500
703, 2500
704, 2500
705, 2499
706, 2499
707, 2500
708, 2496
709, 2499
710, 2500
711, 2500
712, 2500
713, 2498
714, 2499
715, 2498
716, 2497
717, 2496
718, 2496
719, 2499
720, 2496
721, 2468
722, 2497
723, 2498
724, 2494
725, 2500
726, 2500
727, 2495
728, 2495
729, 2500
730, 2500
731, 2495
732, 2492
733, 2500
734, 2500
735, 2500
736, 2500
737, 2500
738, 2500
739, 2499
740, 2500
741, 2497
742, 2494
743, 4994
744, 2496
745, 2498
746, 2499
747, 2499
748, 2497
749, 2499
750, 2500
751, 2498
752, 2498
753, 2493
754, 2498
755, 2500
756, 2495
757, 2498
758, 2500
759, 2500
760, 2494
761, 2494
762, 2500
763, 2494
764, 2489
765, 2499
766, 2500
767, 2500
768, 2500
769, 2498
770, 2500
771, 2500
772, 2500
773, 2499
774, 2493
775, 2498
776, 2500
777, 2491
778, 2496
779, 2500
780, 2498
781, 2494
782, 2498
783, 2498
784, 2499
785, 2497
786, 2496
787, 2494
788, 2497
789, 2498
790, 2498
791, 2495
792, 2497
793, 2500
794, 2499
795, 2499
796, 2500
797, 2500
798, 2500
799, 2500
800, 2500
801, 2499
802, 2499
803, 2481
804, 2478
805, 2472
806, 2484
807, 2492
808, 2496
809, 2497
810, 2493
811, 2496
812, 2496
813, 2500
814, 2500
815, 2498
816, 2500
817, 2496
818, 2487
819, 2494
820, 2500
821, 2499
822, 2498
823, 2339
824, 2500
825, 2500
826, 2500
827, 2474
828, 2478
829, 2495
830, 2500
831, 2477
832, 2456
833, 2445
834, 2456
835, 2442
836, 2452
837, 2451
838, 2486
839, 2497
840, 2488
841, 2479
842, 2455
843, 2456
844, 2450
845, 2457
846, 2440
847, 2455
848, 2481
849, 2495
850, 2488
851, 2455
852, 2453
853, 2448
854, 2453
855, 2454
856, 2451
857, 2453
858, 2458
859, 2459
860, 2458
861, 2459
862, 2458
863, 2460
864, 2454
865, 2457
866, 2468
867, 2453
868, 2452
869, 2471
870, 2496
871, 2493
872, 2495
873, 2491
874, 2452
875, 2470
876, 2453
877, 2455
878, 2459
879, 2456
880, 2465
881, 2463
882, 2460
883, 2456
884, 2462
885, 2462
886, 2459
887, 2456
888, 2458
889, 2461
890, 2469
891, 2463
892, 2469
893, 2456
894, 2474
895, 2462
896, 2466
897, 2452
898, 2465
899, 2455
900, 2466
901, 2461
902, 2469
903, 2456
904, 2465
905, 2459
906, 2458
907, 2453
908, 2461
909, 2489
910, 2491
911, 2490
912, 2494
913, 2493
914, 2493
915, 2495
916, 2495
917, 2495
918, 2492
919, 2493
920, 2496
921, 2495
922, 2496
923, 2496
924, 2495
925, 2491
926, 2483
927, 2491
928, 2496
929, 2497
930, 2497
931, 2333
932, 165
933, 2497
934, 2497
935, 2495
936, 2494
937, 2479
938, 2486
939, 2478
940, 2477
941, 2486
942, 2492
943, 2499
944, 2496
945, 2499
946, 2497
947, 2499
948, 2493
949, 2498
950, 4967
951, 2482
952, 2479
953, 2488
954, 2488
955, 2492
956, 2482
957, 2480
958, 2490
959, 2489
960, 2494
961, 2499
962, 2497
963, 2498
964, 2499
965, 2491
966, 2493
967, 2496
968, 2500
969, 2498
970, 2496
971, 2494
972, 2496
973, 2500
974, 2495
975, 2500
976, 2498
977, 2498
978, 2499
979, 2496
980, 2493
981, 2495
982, 2497
983, 2499
984, 2500
985, 2499
986, 2494
987, 2500
988, 2500
989, 2500
990, 2500
991, 2500
992, 2500
993, 2499
994, 2494
995, 2494
996, 2496
997, 2497
998, 2496
999, 2496
1000, 2497
1001, 2499
SimulationEndedAt = 20210131_002305
