SimulationStartAt = 20210131_004617
EachLineIsComposedOF:
IndexCounter,Counter,SlowestSpeed
414, 2500
415, 2500
416, 2500
417, 2502
418, 2500
419, 2500
420, 2494
421, 2500
422, 2500
423, 26
424, 2474
425, 275
426, 2225
427, 275
428, 2225
429, 2500
430, 2500
431, 2500
432, 2500
433, 275
434, 2225
435, 2500
436, 2500
437, 2500
438, 26
439, 2475
440, 2500
441, 2500
442, 2501
443, 2500
444, 2500
445, 2500
446, 2500
447, 2500
448, 2501
449, 2500
450, 2500
451, 2500
452, 2500
453, 26
454, 2475
455, 2500
456, 2500
457, 275
458, 2226
459, 2500
460, 2501
461, 2500
462, 2502
463, 2500
464, 2500
465, 275
466, 2225
467, 2500
468, 2500
469, 2500
470, 2501
471, 2500
472, 2500
473, 2500
474, 2501
475, 2501
476, 1280
477, 1221
478, 2500
479, 2500
480, 2500
481, 2501
482, 2501
483, 2500
484, 275
485, 2224
486, 275
487, 2225
488, 2501
489, 26
490, 2475
491, 2500
492, 275
493, 2225
494, 2500
495, 2500
496, 2501
497, 2032
498, 469
499, 2500
500, 2500
501, 2500
502, 2500
503, 2500
504, 2500
505, 2500
506, 2501
507, 2500
508, 2500
509, 2501
510, 2500
511, 2500
512, 2500
513, 2500
514, 526
515, 1976
516, 2500
517, 2500
518, 2500
519, 2500
520, 2500
521, 2500
522, 2500
523, 2500
524, 2494
525, 2500
526, 523
527, 1975
528, 2500
529, 2500
530, 26
531, 2475
532, 2500
533, 276
534, 2226
535, 2500
536, 2500
537, 2501
538, 2500
539, 2501
540, 2500
541, 2501
542, 2500
543, 2500
544, 2500
545, 2501
546, 2500
547, 26
548, 2475
549, 275
550, 2225
551, 2500
552, 2500
553, 2501
554, 2501
555, 2500
556, 2500
557, 2500
558, 2500
559, 2500
560, 2500
561, 2500
562, 2499
563, 2499
564, 2500
565, 2500
566, 2500
567, 2500
568, 2500
569, 26
570, 2474
571, 2500
572, 2500
573, 2500
574, 2500
575, 2500
576, 2501
577, 2500
578, 2500
579, 2500
580, 2500
581, 2500
582, 2500
583, 2500
584, 2499
585, 2501
586, 2500
587, 2500
588, 2500
589, 2500
590, 2500
591, 2500
592, 2500
593, 2500
594, 2500
595, 2500
596, 2500
597, 2500
598, 2500
599, 2500
600, 2500
601, 2500
602, 2500
603, 2500
604, 2500
605, 2500
606, 2500
607, 2500
608, 2500
609, 2500
610, 2500
611, 2500
612, 2500
613, 2500
614, 2500
615, 2500
616, 2500
617, 2500
618, 2500
619, 2500
620, 2500
621, 2500
622, 2500
623, 2500
624, 2500
625, 2500
626, 275
627, 2219
628, 2500
629, 2500
630, 2500
631, 2500
632, 2497
633, 2500
634, 2500
635, 2500
636, 2500
637, 2500
638, 2500
639, 2500
640, 2500
641, 2500
642, 2500
643, 2500
644, 2501
645, 2500
646, 2500
647, 2500
648, 526
649, 1976
650, 2500
651, 2500
652, 2500
653, 2500
654, 2500
655, 2500
656, 2501
657, 2500
658, 2499
659, 2500
660, 276
661, 2226
662, 2500
663, 2500
664, 2500
665, 2500
666, 2501
667, 2501
668, 2501
669, 2500
670, 2501
671, 275
672, 2225
673, 2500
674, 2500
675, 2500
676, 2500
677, 2500
678, 2500
679, 2501
680, 2500
681, 2500
682, 2500
683, 2500
684, 2501
685, 2500
686, 2500
687, 2500
688, 2500
689, 2500
690, 2500
691, 2500
692, 2500
693, 2500
694, 2500
695, 2500
696, 2500
697, 2500
698, 1280
699, 1221
700, 2500
701, 2501
702, 2500
703, 2500
704, 2500
705, 26
706, 2474
707, 2500
708, 2500
709, 2500
710, 2500
711, 2501
712, 2500
713, 2501
714, 1028
715, 1473
716, 2501
717, 27
718, 2473
719, 2500
720, 2500
721, 2500
722, 2500
723, 2500
724, 2500
725, 2500
726, 2501
727, 2500
728, 2500
729, 26
730, 2474
731, 2494
732, 2500
733, 275
734, 2225
735, 2500
736, 2500
737, 2499
738, 2500
739, 2500
740, 2500
741, 2500
742, 2500
743, 2500
744, 2500
745, 2500
746, 2500
747, 2500
748, 2500
749, 2500
750, 2500
751, 26
752, 2474
753, 26
754, 2474
755, 2500
756, 26
757, 2474
758, 2500
759, 275
760, 2225
761, 2500
762, 2500
763, 2500
764, 2500
765, 2500
766, 2500
767, 2500
768, 2500
769, 26
770, 2474
771, 2500
772, 26
773, 2474
774, 2500
775, 2500
776, 2500
777, 2500
778, 26
779, 2475
780, 2500
781, 2500
782, 2500
783, 2500
784, 2500
785, 2500
786, 2500
787, 2500
788, 2500
789, 2500
790, 2500
791, 275
792, 2225
793, 2500
794, 2500
795, 2500
796, 2501
797, 2500
798, 2500
799, 2501
800, 2501
801, 2500
802, 2500
803, 2500
804, 26
805, 2475
806, 2503
807, 2500
808, 2500
809, 2500
810, 275
811, 2225
812, 2500
813, 2500
814, 1027
815, 1473
816, 2500
817, 2499
818, 2501
819, 2500
820, 2500
821, 2501
822, 2499
823, 1028
824, 1473
825, 2501
826, 2500
827, 2500
828, 276
829, 2225
830, 2500
831, 2500
832, 2500
833, 2500
834, 2500
835, 2494
836, 26
837, 2475
838, 2500
839, 29
840, 2471
841, 2502
842, 2502
843, 2500
844, 2500
845, 2500
846, 2502
847, 29
848, 2472
849, 2501
850, 2500
851, 2500
852, 2501
853, 2501
854, 2500
855, 2501
856, 2500
857, 2500
858, 2500
859, 29
860, 2472
861, 29
862, 2473
863, 2500
864, 27
865, 2473
866, 2500
867, 2500
868, 2500
869, 2501
870, 2500
871, 2500
872, 2500
873, 2500
874, 2500
875, 2500
876, 28
877, 2473
878, 2500
879, 2500
880, 525
881, 1975
882, 2500
883, 2500
884, 27
885, 1255
886, 1220
887, 2501
888, 27
889, 2476
890, 276
891, 2225
892, 277
893, 2224
894, 2500
895, 28
896, 2473
897, 28
898, 2473
899, 2500
900, 2500
901, 2500
902, 2501
903, 2501
904, 28
905, 2473
906, 2500
907, 2501
908, 2501
909, 2500
910, 2500
911, 2500
912, 2500
913, 2500
914, 2500
915, 27
916, 2473
917, 2500
918, 2500
919, 2500
920, 2502
921, 2501
922, 1281
923, 1220
924, 2501
925, 2501
926, 2500
927, 2500
928, 2500
929, 2500
930, 275
931, 2226
932, 2278
933, 224
934, 2500
935, 2500
936, 2500
937, 2500
938, 2501
939, 2500
940, 1275
941, 1220
942, 2500
943, 2502
944, 2500
945, 2500
946, 2500
947, 2500
948, 2500
949, 2501
950, 26
951, 249
952, 2225
953, 2501
954, 2500
955, 2499
956, 2501
957, 2501
958, 2500
959, 28
960, 2473
961, 2501
962, 275
963, 2225
964, 275
965, 2225
966, 2500
967, 1028
968, 1474
969, 2500
970, 275
971, 2225
972, 2500
973, 275
974, 2225
975, 2501
976, 2500
977, 2501
978, 275
979, 2225
980, 2500
981, 2500
982, 2501
983, 2500
984, 2500
985, 2500
986, 28
987, 2473
988, 2500
989, 2500
990, 275
991, 2225
992, 26
993, 2475
994, 2500
995, 2500
996, 2500
997, 2501
998, 275
999, 2226
1000, 2499
1001, 2501
SimulationEndedAt = 20210131_004740
